Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime
tf_alexnet,130000,343,256,J90,JJ1,0,372298.2885751821,0.014999265613980683,60663.27959678,494237.6188232
tf_resnet50,130000,86,64,J140,JJ2,1759,157016.483632,0.008201370250692775,57423.28452879999,361923.543456
pytorch_resnet50,130000,63,16,J46,JJ3,3493,376812.382107,0.008986772992765447,78756.100416,363367.19223000004
pytorch_alexnet,130000,952,1024,J20,JJ4,5211,708590.607869,0.0037790366273908905,49145.55341696,364214.90537824
tf_resnet50,130000,52,8,J141,JJ5,6898,155945.975563,0.013206797468371122,94687.36281333333,403340.12489333336
pytorch_vgg19,130000,8111,32,J82,JJ6,8628,200648188.116,0.014991132925462065,43200.50333454667,181844071.21601665
tf_vgg19,130000,11,16,J166,JJ7,10351,512150.71042,0.007393694741349721,46791.491208,661088.62336
pytorch_alexnet,130000,1240,1024,J16,JJ8,12033,804136.807145,0.012599520504034532,64139.18401599999,474509.516662
tf_alexnet,130000,366,512,J95,JJ9,13765,199585.69047,0.00855974727123441,58474.042704,483259.77430200006
tf_resnet50,130000,126,32,J143,JJ10,15505,1030898.30038,0.011317175491995471,105828.28641,590751.42966
tf_resnet50,130000,86,64,J140,JJ11,17224,429865.406727,0.0040653372527656995,57423.28452879999,361923.543456
tf_resnet50,130000,75,8,J121,JJ12,19009,394523.939822,0.006380302451832772,136618.42458,581561.5239
pytorch_resnet50,130000,86,8,J33,JJ13,20804,1065672.24505,0.007518549545929806,148027.0161468,546170.406824
pytorch_resnet50,130000,3676,32,J59,JJ14,22547,12242832.3714,0.003574996355356315,43201.91913131429,20130952.425028574
pytorch_resnet50,130000,257,64,J48,JJ15,24211,1120140.77346,0.010799845800862322,43327.2859027,1370222.5556750002
pytorch_alexnet,130000,1121,512,J31,JJ16,25996,405403.333203,0.014055350101942664,75677.6078328,439955.76567075006
pytorch_resnet50,130000,3564,32,J51,JJ17,27808,18334002.43,0.014052581142050297,43200.66198729601,19518137.469072
tf_vgg19,130000,14,32,J167,JJ18,29563,230974.43551,0.014497933208625934,45374.755994399995,685004.90856
tf_vgg19,130000,14,32,J176,JJ19,31293,881507.932708,0.013232201075725394,45374.453635,685011.5464499999
tf_alexnet,130000,311,128,J97,JJ20,33028,178253.144787,0.01154755025790373,65623.37483746666,523152.43362599995
pytorch_vgg19,130000,150,8,J68,JJ21,34745,2889280.86085,0.0066921018819811415,43363.394414999995,7129648.248
tf_alexnet,130000,417,256,J102,JJ22,36506,628632.015401,0.005008712819351453,73741.83162075,600869.6412555
tf_resnet50,130000,112,64,J144,JJ23,38251,331601.181814,0.008604474924381008,74790.31418133334,471270.7656533334
tf_resnet50,130000,107,32,J151,JJ24,39953,970424.587393,0.014646130595437571,89870.70539150001,501641.9536525
tf_vgg19,130000,7,8,J159,JJ25,41651,470591.587396,0.006554693166231876,43954.860366666675,577066.0872666667
tf_alexnet,130000,285,512,J91,JJ26,43286,242627.196859,0.013593020023979031,45537.933708900004,376329.35882100003
pytorch_vgg19,130000,224,16,J69,JJ27,45039,916204.486141,0.0030344801099633657,43354.3938464,6312013.38432
tf_alexnet,130000,288,1024,J100,JJ28,46796,325405.044112,0.003319288514820458,43551.6311424,362922.539328
pytorch_vgg19,130000,150,8,J71,JJ29,48603,9164000.80309,0.00906460660657234,43297.9366,7130353.348
tf_resnet50,130000,29,8,J137,JJ30,50313,329486.233476,0.004717660720597228,52807.18895,224936.91590400002
tf_vgg19,130000,7,8,J156,JJ31,52052,287032.487692,0.005837368505139052,43954.853446,577062.1745
pytorch_alexnet,130000,1101,1024,J8,JJ32,53767,566185.72891,0.010610787698726969,57509.07005679,421815.5378294999
pytorch_resnet50,130000,257,64,J44,JJ33,55406,1959219.9294,0.005197914584072127,43361.55585039999,1370343.8518793334
tf_resnet50,130000,107,32,J151,JJ34,57175,400363.310633,0.00644072412631933,89870.70539150001,501641.9536525
tf_vgg19,130000,11,16,J163,JJ35,58922,1310543.48709,0.0035844469432928672,46791.541808,661086.2346
tf_resnet50,130000,103,16,J146,JJ36,60675,1159599.38365,0.008813092465454505,121927.84529342856,587730.56394
tf_alexnet,130000,372,256,J94,JJ37,62408,1028540.08331,0.009514685341953537,65786.80165200001,536026.55334
tf_vgg19,130000,14,32,J158,JJ38,64159,1041690.62697,0.012788463896513235,45375.965418,684978.3563
tf_resnet50,130000,107,32,J151,JJ39,65939,1054059.53881,0.012626933293587307,89870.70539150001,501641.9536525
tf_alexnet,130000,311,128,J97,JJ40,67693,854916.07797,0.008757993407432236,65623.37483746666,523152.43362599995
pytorch_alexnet,130000,1425,1024,J12,JJ41,69442,695517.997546,0.005902881699326354,73949.797666,545517.69706
tf_alexnet,130000,366,512,J95,JJ42,71217,544023.430195,0.007158628736594543,58474.042704,483259.77430200006
pytorch_resnet50,130000,257,64,J64,JJ43,72925,1632230.26465,0.013020106883432782,43275.880955450004,1370040.612525
pytorch_alexnet,130000,1176,512,J19,JJ44,74652,746882.11064,0.007331321889506327,79472.90272991998,461614.95020256005
pytorch_vgg19,130000,150,8,J77,JJ45,76507,8187522.65673,0.011302582453380023,43245.57034800001,7130917.428
pytorch_vgg19,130000,150,8,J68,JJ46,78302,9654057.82769,0.007517229845925953,43363.394414999995,7129648.248
pytorch_alexnet,130000,2950,256,J14,JJ47,80032,1637981.0104,0.012783539742352874,43212.51917575,1217585.608095
pytorch_resnet50,130000,63,16,J46,JJ48,81727,634033.223784,0.012129311116302093,78756.100416,363367.19223000004
