Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime
tf_alexnet,130000,343,256,J90,JJ1,0,720945.4263699213,0.01354243573201808,60663.27959678,494237.6188232
tf_vgg19,130000,7,8,J165,JJ2,15181,294088.16907274927,0.008529419141011553,43954.86592,577069.21776
tf_vgg19,130000,14,32,J158,JJ3,30172,1383043.4172143596,0.005968327419445721,45375.965418,684978.3563
pytorch_resnet50,130000,47,8,J57,JJ4,44999,465038.2692278838,0.008402533408576201,80870.93421828572,298475.1309
pytorch_vgg19,130000,8195,32,J85,JJ5,60154,106243282.02602246,0.010962519077574465,43202.4970454,183727546.3711286
pytorch_vgg19,130000,8259,32,J88,JJ6,75205,358511141.9758711,0.004947426393189296,43203.2312133,185162575.48763248
pytorch_vgg19,130000,224,16,J87,JJ7,90076,10924675.54024854,0.013650993683500725,43243.67182239999,6314498.9208
pytorch_vgg19,130000,224,16,J75,JJ8,105381,10230867.89344251,0.005282806270003545,43280.57916,6313670.40752
tf_alexnet,130000,279,512,J111,JJ9,120273,498000.5618936805,0.012517236479998535,44571.298361099995,368373.158565
pytorch_alexnet,130000,1176,512,J19,JJ10,135180,259791.63805676647,0.007533524384100472,79472.90272991998,461614.95020256005
tf_vgg19,130000,7,8,J171,JJ11,150251,990532.5089544676,0.010512723903701917,43954.86828,577070.5592
tf_alexnet,130000,312,256,J114,JJ12,165130,445939.60699270596,0.012450817845647996,55172.766239314275,449571.9041691429
tf_resnet50,130000,116,32,J131,JJ13,179867,1190910.5755674609,0.012480590076541526,97426.38600799999,543987.430656
pytorch_resnet50,130000,43,8,J41,JJ14,194842,331671.0297618688,0.009790769303667894,73993.90297733333,273075.70574400004
pytorch_resnet50,130000,257,64,J64,JJ15,209859,1258281.628432172,0.012586886772938038,43275.880955450004,1370040.612525
tf_vgg19,130000,11,16,J166,JJ16,224666,811230.4709358104,0.006264586133461081,46791.491208,661088.62336
