Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime
pytorch_alexnet,130000,1254,1024,J28,JJ1,0,69726.55911808953,0.009804992550710115,64590.13994022857,479624.2791497143
tf_alexnet,130000,448,1024,J116,JJ2,14868,92952.9913130463,0.008073841771589443,67743.2315904,564507.4026240001
pytorch_resnet50,130000,38,8,J45,JJ3,29919,210876.58013515724,0.008373137071229315,65387.795081,241321.66760000002
pytorch_vgg19,130000,150,8,J80,JJ4,44759,13876638.501185931,0.011545215168446164,43232.47878500001,7131058.45
pytorch_vgg19,130000,150,8,J74,JJ5,59787,3119275.3946741996,0.014844877189684288,43265.2076925,7130705.898000001
pytorch_vgg19,130000,224,16,J81,JJ6,74938,12353944.522470767,0.005987305467200015,43255.97426453333,6314222.748586666
tf_vgg19,130000,14,32,J164,JJ7,90164,1383045.960573865,0.01495063699360991,45374.957565000004,685000.4830199999
tf_alexnet,130000,279,512,J111,JJ8,104969,629230.0543064012,0.014909542344500894,44571.298361099995,368373.158565
tf_alexnet,130000,342,128,J105,JJ9,119954,930631.5904387954,0.012265666447249097,72163.3886568,575303.508684
pytorch_alexnet,130000,2960,256,J30,JJ10,134874,1509480.9953234338,0.0073914652556478135,43207.34757959999,1221584.64662
tf_alexnet,130000,304,512,J107,JJ11,149873,756226.3015489221,0.007107271964718409,48565.48844480001,401382.9651648
tf_resnet50,130000,133,64,J132,JJ12,164852,1282330.6957381985,0.014968320545540197,88774.893998,560058.7045433333
pytorch_resnet50,130000,257,64,J48,JJ13,179994,2525609.6718000886,0.011623201162317662,43327.2859027,1370222.5556750002
tf_vgg19,130000,7,8,J171,JJ14,195159,481763.39178156666,0.008819022251938913,43954.86828,577070.5592
tf_resnet50,130000,77,64,J152,JJ15,209980,428476.1861437339,0.012488447620510653,51423.92842124999,323937.18588
tf_alexnet,130000,304,512,J107,JJ16,224836,395445.383690353,0.008537112217847961,48565.48844480001,401382.9651648
