Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime
tf_alexnet,130000,370,1024,J108,JJ1,0,605848.0532564986,0.0030637362404594723,55949.580266000004,466232.23750800005
pytorch_alexnet,130000,2957,256,J22,JJ2,7666,983428.0213232762,0.013187672030786055,43214.05668984001,1220389.301204
pytorch_alexnet,130000,727,512,J15,JJ3,15112,80736.70802158254,0.009407939049846731,49163.85020354999,285399.39235125
tf_resnet50,130000,70,16,J138,JJ4,22526,206472.57978262997,0.011895314661942293,82866.188944,399430.21384
pytorch_resnet50,130000,257,64,J44,JJ5,30062,2326340.480627328,0.010801949336250873,43361.55585039999,1370343.8518793334
pytorch_resnet50,130000,257,64,J56,JJ6,37574,466994.1281358218,0.011199191116526733,43293.01593786667,1370101.26067
pytorch_alexnet,130000,1171,128,J29,JJ7,45105,604667.2458504806,0.005012283465076485,45776.328444125,530754.87789775
tf_alexnet,130000,291,128,J109,JJ8,52619,775226.4689877493,0.007281705541720509,61401.9214418,489513.49565100006
tf_resnet50,130000,77,64,J152,JJ9,60106,154399.94027032284,0.004157578159302431,51423.92842124999,323937.18588
pytorch_alexnet,130000,2957,256,J22,JJ10,67541,370416.90666416794,0.013260538108223047,43214.05668984001,1220389.301204
pytorch_alexnet,130000,972,1024,J4,JJ11,75028,782066.2808097866,0.009246723111036366,51759.161954639996,373270.5585648
pytorch_resnet50,130000,257,64,J60,JJ12,82583,2722014.4986780803,0.010098019265204646,43283.22451934286,1370066.6042199999
tf_vgg19,130000,7,8,J162,JJ13,90037,286115.5329212748,0.008343172268057824,43954.86382,577068.044
tf_resnet50,130000,126,32,J143,JJ14,97496,441722.4430244436,0.013895705919122581,105828.28641,590751.42966
tf_resnet50,130000,88,32,J139,JJ15,105004,186415.44641794253,0.0032622259723401378,73911.3896928,412606.66409599996
pytorch_resnet50,130000,38,8,J45,JJ16,112358,495067.2991090156,0.0066245104668987715,65387.795081,241321.66760000002
pytorch_resnet50,130000,67,16,J58,JJ17,119725,543448.2392881394,0.003039253489476416,83754.26811057143,386430.27850857144
tf_resnet50,130000,103,16,J134,JJ18,127237,1127182.1784864187,0.003430624018290849,121935.0316255,587735.186065
tf_vgg19,130000,7,8,J168,JJ19,134619,269686.09599901084,0.004614702510592418,43954.86729666667,577070.0002666668
tf_vgg19,130000,11,16,J157,JJ20,142249,397502.1756585305,0.008095849799214232,46791.794885,661074.2908
tf_vgg19,130000,14,32,J161,JJ21,149705,230775.67502494674,0.005156386559448352,45375.293516,684993.1074000001
tf_resnet50,130000,40,8,J145,JJ22,157153,532014.7876980322,0.0133063861552693,72835.66930285713,310264.3628571428
pytorch_alexnet,130000,1135,128,J5,JJ23,164743,787199.4023196686,0.010659923700114624,44407.2190639,514482.09644449997
tf_resnet50,130000,133,64,J132,JJ24,172272,793536.9974729676,0.009121717656831046,88774.893998,560058.7045433333
pytorch_vgg19,130000,8111,32,J82,JJ25,179802,52461234.28615332,0.01087835665590308,43200.50333454667,181844071.21601665
pytorch_resnet50,130000,3472,32,J47,JJ26,187360,23456266.21416216,0.003141391462999226,43206.4289692,19014756.502
tf_alexnet,130000,415,256,J118,JJ27,194945,361031.6740707084,0.010840672982360241,73386.63565975,597988.35285
tf_alexnet,130000,291,128,J109,JJ28,202666,955542.20368134,0.011941420427522241,61401.9214418,489513.49565100006
pytorch_alexnet,130000,1121,512,J31,JJ29,210186,291827.0421688454,0.005737005753760202,75677.6078328,439955.76567075006
pytorch_resnet50,130000,255,64,J36,JJ30,217680,1706877.1555175174,0.003384901221182319,43296.1379871,1360642.5119399999
pytorch_alexnet,130000,2943,256,J10,JJ31,225122,2376488.3864514083,0.014648361002350736,43210.50346134,1214781.5104128001
tf_vgg19,130000,11,16,J163,JJ32,232574,583912.7410375045,0.010773634824478667,46791.541808,661086.2346
tf_vgg19,130000,7,8,J153,JJ33,240052,1297783.3952972612,0.00834810251049465,43954.83267,577050.43578
tf_vgg19,130000,14,32,J176,JJ34,247664,1212533.0869220248,0.009243356427739685,45374.453635,685011.5464499999
pytorch_vgg19,130000,7098,32,J70,JJ35,255176,205467222.36823276,0.010774406717770873,43206.037843877995,159130241.65038
tf_vgg19,130000,14,32,J155,JJ36,262642,1147843.1635202654,0.00941036596232962,45377.981124000005,684934.103
pytorch_resnet50,130000,3073,32,J39,JJ37,270071,17323413.156070344,0.011608160518455451,43201.76592123,16831603.149178997
pytorch_alexnet,130000,669,512,J7,JJ38,277561,409383.6889751958,0.005740684927005394,45397.62243729,262769.6023074
pytorch_alexnet,130000,1121,512,J31,JJ39,284972,688796.2173049676,0.009410114554796609,75677.6078328,439955.76567075006
pytorch_resnet50,130000,63,16,J46,JJ40,292616,550864.5225625155,0.006856259327160033,78756.100416,363367.19223000004
pytorch_resnet50,130000,257,64,J64,JJ41,300085,1667982.7571370164,0.010241106085336057,43275.880955450004,1370040.612525
tf_vgg19,130000,11,16,J160,JJ42,307708,880940.7016632545,0.007930114605093094,46791.626163333334,661082.2534066667
tf_alexnet,130000,399,256,J106,JJ43,315309,1371340.492596333,0.006750820863617511,70558.14714648,574933.0453692001
tf_resnet50,130000,40,8,J145,JJ44,322819,764346.9648567284,0.01302875678803889,72835.66930285713,310264.3628571428
tf_resnet50,130000,49,16,J122,JJ45,330321,799585.6099128242,0.005957929079771139,58031.85897739999,279617.56792199996
pytorch_resnet50,130000,257,64,J60,JJ46,337787,2420343.061188928,0.004025535367187012,43283.22451934286,1370066.6042199999
tf_resnet50,130000,105,64,J136,JJ47,345168,561509.1489034062,0.009334920505526766,70100.68107,441983.97579
pytorch_vgg19,130000,150,8,J83,JJ48,352674,7641947.704503347,0.005469653709898946,43223.12768571429,7131159.175714285
tf_resnet50,130000,26,8,J129,JJ49,360141,553373.6095797218,0.008205102582221034,47347.15589066667,201657.64892
pytorch_resnet50,130000,257,64,J52,JJ50,367837,2513810.737520637,0.008043440492499866,43306.7239238,1370149.778672
pytorch_vgg19,130000,8111,32,J82,JJ51,375249,175948682.20085013,0.00932360271784263,43200.50333454667,181844071.21601665
pytorch_resnet50,130000,3472,32,J47,JJ52,382715,12441348.088813758,0.014634696648182816,43206.4289692,19014756.502
tf_alexnet,130000,331,256,J110,JJ53,390222,1114378.210722469,0.004889948115293962,58532.87687703334,476949.592244
pytorch_resnet50,130000,3676,32,J59,JJ54,397836,28049580.300923552,0.0059490943492611185,43201.91913131429,20130952.425028574
tf_alexnet,130000,331,256,J110,JJ55,405249,788158.5090114938,0.012101329542822531,58532.87687703334,476949.592244
tf_vgg19,130000,11,16,J157,JJ56,412721,672996.3027828877,0.0126435273330101,46791.794885,661074.2908
pytorch_alexnet,130000,1425,1024,J12,JJ57,420242,1259406.976958531,0.012684666317267546,73949.797666,545517.69706
tf_resnet50,130000,75,8,J121,JJ58,427528,1436676.369031685,0.013797741285069692,136618.42458,581561.5239
pytorch_resnet50,130000,257,64,J64,JJ59,435012,1541378.5963710656,0.011872828903882575,43275.880955450004,1370040.612525
pytorch_resnet50,130000,257,64,J52,JJ60,442525,2536662.2037531273,0.0033218822268919774,43306.7239238,1370149.778672
pytorch_resnet50,130000,257,64,J60,JJ61,450085,1990600.715174144,0.005040745524703944,43283.22451934286,1370066.6042199999
pytorch_alexnet,130000,1227,1024,J24,JJ62,457585,535078.85370866,0.003986843354742552,63258.84623129999,469350.19172899995
pytorch_alexnet,130000,1168,128,J17,JJ63,465022,668655.1066225965,0.012744322767696506,45666.913595904,529404.2255232
pytorch_alexnet,130000,1168,128,J17,JJ64,472518,1234948.654190024,0.013988024276807731,45666.913595904,529404.2255232
tf_vgg19,130000,7,8,J153,JJ65,479996,1072926.266744539,0.004040257623820454,43954.83267,577050.43578
pytorch_resnet50,130000,257,64,J44,JJ66,487611,2899188.7596921637,0.0109858726473018,43361.55585039999,1370343.8518793334
pytorch_resnet50,130000,47,8,J57,JJ67,495002,1001300.9377028252,0.014975777149666802,80870.93421828572,298475.1309
tf_alexnet,130000,294,128,J93,JJ68,502325,1259238.2872888898,0.013952951669601085,62037.5591052,494551.32678000006
pytorch_alexnet,130000,1254,1024,J28,JJ69,509864,870116.759635393,0.005194992002549139,64590.13994022857,479624.2791497143
tf_resnet50,130000,105,64,J136,JJ70,517253,757754.8580666946,0.005964519549767031,70100.68107,441983.97579
tf_resnet50,130000,107,32,J151,JJ71,524836,1407182.0950552123,0.009248564723020873,89870.70539150001,501641.9536525
pytorch_resnet50,130000,3676,32,J59,JJ72,532302,21935978.787837382,0.009456379447170917,43201.91913131429,20130952.425028574
pytorch_vgg19,130000,150,8,J83,JJ73,539915,720075.9589887038,0.011551261346706861,43223.12768571429,7131159.175714285
pytorch_resnet50,130000,257,64,J64,JJ74,547362,1441636.797993816,0.011413268896165386,43275.880955450004,1370040.612525
pytorch_alexnet,130000,1425,1024,J12,JJ75,554935,923575.277336229,0.010725206770681487,73949.797666,545517.69706
pytorch_resnet50,130000,26,8,J49,JJ76,562440,703627.9408477806,0.004046375500833401,44738.1286248,165114.394432
tf_alexnet,130000,432,1024,J112,JJ77,569999,1164904.8744617065,0.0035416688010209314,65324.2825008,544351.0970879999
tf_vgg19,130000,14,32,J167,JJ78,577584,1877465.1809712772,0.009223033710026272,45374.755994399995,685004.90856
tf_vgg19,130000,11,16,J160,JJ79,585095,1698984.3713677402,0.007321586274471631,46791.626163333334,661082.2534066667
pytorch_resnet50,130000,257,64,J56,JJ80,592715,2617889.08127233,0.0037514212136982835,43293.01593786667,1370101.26067
pytorch_alexnet,130000,1121,512,J31,JJ81,600129,1102655.183359905,0.0046571091535484,75677.6078328,439955.76567075006
tf_vgg19,130000,14,32,J167,JJ82,607643,1688218.6059958953,0.014488354233364038,45374.755994399995,685004.90856
pytorch_resnet50,130000,3328,32,J43,JJ83,615175,10549720.922655154,0.004173104455005844,43205.19918762667,18226851.719509333
pytorch_alexnet,130000,2960,256,J30,JJ84,622680,714287.7625433464,0.010572532138621759,43207.34757959999,1221584.64662
pytorch_resnet50,130000,3073,32,J39,JJ85,630249,2724054.322160613,0.0040730662947708,43201.76592123,16831603.149178997
tf_resnet50,130000,121,64,J124,JJ86,637815,877488.6250072967,0.012286418032765943,80624.6450768,511072.509266
pytorch_vgg19,130000,150,8,J77,JJ87,645333,11077599.59449094,0.007132737795690399,43245.57034800001,7130917.428
tf_vgg19,130000,11,16,J166,JJ88,652801,1613079.1553461337,0.005149725639317199,46791.491208,661088.62336
pytorch_resnet50,130000,3328,32,J43,JJ89,660293,19074265.716312107,0.012120355858231537,43205.19918762667,18226851.719509333
pytorch_alexnet,130000,2959,256,J26,JJ90,667700,1967798.2344063227,0.0050517411362115865,43214.40814444286,1221190.2821171428
tf_alexnet,130000,410,512,J115,JJ91,675140,1435611.393063744,0.006292387208970593,65498.70714542857,541335.4941057143
tf_alexnet,130000,415,256,J118,JJ92,682632,1833323.9986442921,0.014129600239561092,73386.63565975,597988.35285
tf_vgg19,130000,7,8,J174,JJ93,690179,1461319.36136828,0.007209751955752039,43954.86901750001,577070.978575
tf_alexnet,130000,448,1024,J116,JJ94,697728,1652321.153911806,0.008474245720173525,67743.2315904,564507.4026240001
tf_vgg19,130000,11,16,J172,JJ95,705253,1582165.385400949,0.007487973119736079,46791.43335428571,661091.3536857143
tf_resnet50,130000,40,8,J145,JJ96,712860,1122606.6713839595,0.01289684557284669,72835.66930285713,310264.3628571428
pytorch_resnet50,130000,3472,32,J47,JJ97,720390,14338848.779312054,0.009285945625906154,43206.4289692,19014756.502
tf_vgg19,130000,7,8,J171,JJ98,727931,850430.5918975568,0.012048337097610856,43954.86828,577070.5592
